city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,90cf9331cebba86d09533a5e147a3022,127.0.0.1,/10300/sponsors/,6014f636b0ab8d03dc60b6621bca6c84,,20170119173333,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,be6b42307e07555d7fc3791ba747e6e7,127.0.0.1,/10300/profile/index.php?messageAct=1,6014f636b0ab8d03dc60b6621bca6c84,,20170119173409,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,be6b42307e07555d7fc3791ba747e6e7,127.0.0.1,/10300/profile/index.php,6014f636b0ab8d03dc60b6621bca6c84,,20170119173420,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,be6b42307e07555d7fc3791ba747e6e7,127.0.0.1,/10300/profile/edit.php,6014f636b0ab8d03dc60b6621bca6c84,,20170119173523,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,be6b42307e07555d7fc3791ba747e6e7,127.0.0.1,/10300/profile/edit.php,6014f636b0ab8d03dc60b6621bca6c84,,20170119173631,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/login.php,9c0866af78722e5295f8254965f82d1e,,20170119173722,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/index.php,9c0866af78722e5295f8254965f82d1e,,20170119173835,c81e728d9d4c2f636f067f89cc14862c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/index.php?messageAct=1,9c0866af78722e5295f8254965f82d1e,,20170119173924,c81e728d9d4c2f636f067f89cc14862c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/,9c0866af78722e5295f8254965f82d1e,,20170119173933,c81e728d9d4c2f636f067f89cc14862c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/index.php,9c0866af78722e5295f8254965f82d1e,,20170119173935,c81e728d9d4c2f636f067f89cc14862c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/edit.php,9c0866af78722e5295f8254965f82d1e,,20170119174109,c81e728d9d4c2f636f067f89cc14862c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119174215,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119174217,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119174221,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119174227,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,be6b42307e07555d7fc3791ba747e6e7,127.0.0.1,/10300/profile/login.php,6014f636b0ab8d03dc60b6621bca6c84,,20170119174239,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/index.php,9c0866af78722e5295f8254965f82d1e,,20170119174304,c81e728d9d4c2f636f067f89cc14862c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/,9c0866af78722e5295f8254965f82d1e,,20170119174307,c81e728d9d4c2f636f067f89cc14862c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/,7ee36833a2eebd33f7b81906753ee5f5,,20170119174407,,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/,7ee36833a2eebd33f7b81906753ee5f5,,20170119174430,,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/profile/login.php,7ee36833a2eebd33f7b81906753ee5f5,,20170119174435,,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/,38c9a40c74153758e6abaab29c436947,,20170119174500,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/profile/index.php,7ee36833a2eebd33f7b81906753ee5f5,,20170119174538,c81e728d9d4c2f636f067f89cc14862c,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/login.php,38c9a40c74153758e6abaab29c436947,,20170119174548,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/,38c9a40c74153758e6abaab29c436947,,20170119174640,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/index.php?messageAct=1,38c9a40c74153758e6abaab29c436947,,20170119174656,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/,38c9a40c74153758e6abaab29c436947,,20170119174703,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/listing/addsearchlisting.php,38c9a40c74153758e6abaab29c436947,,20170119174708,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/index.php,38c9a40c74153758e6abaab29c436947,,20170119174711,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/,38c9a40c74153758e6abaab29c436947,,20170119174721,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/listing/addsearchlisting.php,38c9a40c74153758e6abaab29c436947,,20170119174723,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/listing/addsearchlisting.php?keyword=Maggi&selected-state=9-Texas&sel=,38c9a40c74153758e6abaab29c436947,Texas,20170119174746,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/listing/listing.php?level=10&listingtemplate_id=&keyword=Maggi,38c9a40c74153758e6abaab29c436947,Texas,20170119174749,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/claim/billing.php?claimlistingid=1,38c9a40c74153758e6abaab29c436947,Texas,20170119174953,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/claim/payment.php?payment_method=paypal&claimlistingid=1,38c9a40c74153758e6abaab29c436947,Texas,20170119175022,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/billing/processpayment.php?payment_method=paypal,38c9a40c74153758e6abaab29c436947,Texas,20170119175030,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/,38c9a40c74153758e6abaab29c436947,Texas,20170119175040,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/maggi/,38c9a40c74153758e6abaab29c436947,Texas,20170119175046,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/reviews/maggi/,7ee36833a2eebd33f7b81906753ee5f5,,20170119175111,c81e728d9d4c2f636f067f89cc14862c,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/popup/%3c/?php%20echo%20DEFAULT_URL%20.%20'/custom/domain_1/theme/review/common_functions.php';%20?%3E,7ee36833a2eebd33f7b81906753ee5f5,,20170119175206,c81e728d9d4c2f636f067f89cc14862c,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/reviews/,7ee36833a2eebd33f7b81906753ee5f5,,20170119175206,c81e728d9d4c2f636f067f89cc14862c,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/popup/undefined/,7ee36833a2eebd33f7b81906753ee5f5,,20170119175219,c81e728d9d4c2f636f067f89cc14862c,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,4e75da78209d16a1b4dc7558e488e4c2,127.0.0.1,/10300/reviews/,7ee36833a2eebd33f7b81906753ee5f5,,20170119175219,c81e728d9d4c2f636f067f89cc14862c,"Opera/9.80 (X11; Linux x86_64) Presto/2.12.388 Version/12.16"
,unknown,be6b42307e07555d7fc3791ba747e6e7,127.0.0.1,/10300/profile/index.php,6014f636b0ab8d03dc60b6621bca6c84,,20170119175254,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119175305,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/maggi/,6014f636b0ab8d03dc60b6621bca6c84,,20170119175308,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,3bd3617305b84f3169df601c6bc7006d,127.0.0.1,/10300/popup/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6014f636b0ab8d03dc60b6621bca6c84,,20170119175335,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119175335,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/maggi/,6014f636b0ab8d03dc60b6621bca6c84,,20170119175348,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,a269ef50c4f1c5409d62b88575c192c5,127.0.0.1,/10300/popup/undefined/,6014f636b0ab8d03dc60b6621bca6c84,,20170119175348,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119175348,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/sponsors/,38c9a40c74153758e6abaab29c436947,Texas,20170119175402,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/maggi/,38c9a40c74153758e6abaab29c436947,Texas,20170119175408,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175414,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175418,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/popup/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,38c9a40c74153758e6abaab29c436947,Texas,20170119175442,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175442,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/maggi/,38c9a40c74153758e6abaab29c436947,Texas,20170119175455,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/popup/undefined/,38c9a40c74153758e6abaab29c436947,Texas,20170119175455,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175504,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175506,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175506,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175507,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175507,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175507,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175508,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175509,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,38c9a40c74153758e6abaab29c436947,Texas,20170119175509,eccbc87e4b5ce2fe28308fd9f2a7baf3,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175524,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/login.php,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175528,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175543,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/login.php,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175550,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/profile/index.php,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175620,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,61988041109d1833a38f1891cbc35b33,127.0.0.1,/10300/reviews/,6014f636b0ab8d03dc60b6621bca6c84,,20170119175630,c4ca4238a0b923820dcc509a6f75849b,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175647,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175649,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175649,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/maggi/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175652,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/popup/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175720,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175720,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/maggi/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175733,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/popup/undefined/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175733,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175742,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,6717ba64b616f1c582cdeca3d7d1f09a,127.0.0.1,/10300/reviews/,2ff5fc9e7c3fe537e6b931c7206a17a7,Texas,20170119175744,a87ff679a2f3e71d9181a67b7542122c,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
